[451, 7.41813859259259, 43.74784585185187, 0., 1.e9]
[452, 7.419064518518516, 43.74784585185187, 0., 1.e9]
[453, 7.419990444444442, 43.74784585185187, 0., 1.e9]
[454, 7.420916370370367, 43.74784585185187, 0., 1.e9]
[455, 7.421842296296293, 43.74784585185187, 0., 1.e9]
[456, 7.422768222222219, 43.74784585185187, 0., 1.e9]
[457, 7.423694148148145, 43.74784585185187, 0., 1.e9]
[458, 7.42462007407407, 43.74784585185187, 0., 1.e9]
[459, 7.425545999999996, 43.74784585185187, 0., 1.e9]
[460, 7.426471925925922, 43.74784585185187, 0., 1.e9]
[461, 7.427397851851848, 43.74784585185187, 0., 1.e9]
[462, 7.428323777777773, 43.74784585185187, 0., 1.e9]
[463, 7.429249703703699, 43.74784585185187, 0., 1.e9]
[464, 7.430175629629625, 43.74784585185187, 0., 1.e9]
[465, 7.431101555555551, 43.74784585185187, 0., 1.e9]
[466, 7.432027481481477, 43.74784585185187, 0., 1.e9]
[467, 7.432953407407402, 43.74784585185187, 0., 1.e9]
[468, 7.433879333333328, 43.74784585185187, 0., 1.e9]
[469, 7.434805259259254, 43.74784585185187, 0., 1.e9]
[470, 7.43573118518518, 43.74784585185187, 0., 1.e9]
[471, 7.4366571111111055, 43.74784585185187, 0., 1.e9]
[472, 7.437583037037031, 43.74784585185187, 0., 1.e9]
[473, 7.438508962962957, 43.74784585185187, 0., 1.e9]
[474, 7.439434888888883, 43.74784585185187, 0., 1.e9]
[475, 7.440360814814809, 43.74784585185187, 0., 1.e9]
[476, 7.441286740740734, 43.74784585185187, 0., 1.e9]
[477, 7.44221266666666, 43.74784585185187, 0., 1.e9]
[478, 7.443138592592586, 43.74784585185187, 0., 1.e9]
[479, 7.444064518518512, 43.74784585185187, 0., 1.e9]
[480, 7.444990444444437, 43.74784585185187, 0., 1.e9]
[481, 7.445916370370363, 43.74784585185187, 0., 1.e9]
[482, 7.446842296296289, 43.74784585185187, 0., 1.e9]
[483, 7.447768222222215, 43.74784585185187, 0., 1.e9]
[484, 7.448694148148141, 43.74784585185187, 0., 1.e9]
[485, 7.449620074074066, 43.74784585185187, 0., 1.e9]
[486, 7.400546, 43.74691992592594, 0., 1.e9]
[487, 7.401471925925926, 43.74691992592594, 0., 1.e9]
[488, 7.402397851851852, 43.74691992592594, 0., 1.e9]
[489, 7.403323777777778, 43.74691992592594, 0., 1.e9]
[490, 7.404249703703703, 43.74691992592594, 0., 1.e9]
[491, 7.405175629629629, 43.74691992592594, 0., 1.e9]
[492, 7.406101555555555, 43.74691992592594, 0., 1.e9]
[493, 7.407027481481481, 43.74691992592594, 0., 1.e9]
[494, 7.4079534074074065, 43.74691992592594, 0., 1.e9]
[495, 7.408879333333332, 43.74691992592594, 0., 1.e9]
[496, 7.409805259259258, 43.74691992592594, 0., 1.e9]
[497, 7.410731185185184, 43.74691992592594, 0., 1.e9]
[498, 7.41165711111111, 43.74691992592594, 0., 1.e9]
[499, 7.412583037037035, 43.74691992592594, 0., 1.e9]
[500, 7.413508962962961, 43.74691992592594, 0., 1.e9]
[501, 7.414434888888887, 43.74691992592594, 0., 1.e9]
[502, 7.415360814814813, 43.74691992592594, 0., 1.e9]
[503, 7.416286740740738, 43.74691992592594, 0., 1.e9]
[504, 7.417212666666664, 43.74691992592594, 0., 1.e9]
[505, 7.41813859259259, 43.74691992592594, 0., 1.e9]
[506, 7.419064518518516, 43.74691992592594, 0., 1.e9]
[507, 7.419990444444442, 43.74691992592594, 0., 1.e9]
[508, 7.420916370370367, 43.74691992592594, 0., 1.e9]
[509, 7.421842296296293, 43.74691992592594, 0., 1.e9]
[510, 7.422768222222219, 43.74691992592594, 0., 1.e9]
[511, 7.423694148148145, 43.74691992592594, 0., 1.e9]
[512, 7.42462007407407, 43.74691992592594, 0., 1.e9]
[513, 7.425545999999996, 43.74691992592594, 0., 1.e9]
[514, 7.426471925925922, 43.74691992592594, 0., 1.e9]
[515, 7.427397851851848, 43.74691992592594, 0., 1.e9]
[516, 7.428323777777773, 43.74691992592594, 0., 1.e9]
[517, 7.429249703703699, 43.74691992592594, 0., 1.e9]
[518, 7.430175629629625, 43.74691992592594, 0., 1.e9]
[519, 7.431101555555551, 43.74691992592594, 0., 1.e9]
[520, 7.432027481481477, 43.74691992592594, 0., 1.e9]
[521, 7.432953407407402, 43.74691992592594, 0., 1.e9]
[522, 7.433879333333328, 43.74691992592594, 0., 1.e9]
[523, 7.434805259259254, 43.74691992592594, 0., 1.e9]
[524, 7.43573118518518, 43.74691992592594, 0., 1.e9]
[525, 7.4366571111111055, 43.74691992592594, 0., 1.e9]
[526, 7.437583037037031, 43.74691992592594, 0., 1.e9]
[527, 7.438508962962957, 43.74691992592594, 0., 1.e9]
[528, 7.439434888888883, 43.74691992592594, 0., 1.e9]
[529, 7.440360814814809, 43.74691992592594, 0., 1.e9]
[530, 7.441286740740734, 43.74691992592594, 0., 1.e9]
[531, 7.44221266666666, 43.74691992592594, 0., 1.e9]
[532, 7.443138592592586, 43.74691992592594, 0., 1.e9]
[533, 7.444064518518512, 43.74691992592594, 0., 1.e9]
[534, 7.444990444444437, 43.74691992592594, 0., 1.e9]
[535, 7.445916370370363, 43.74691992592594, 0., 1.e9]
[536, 7.446842296296289, 43.74691992592594, 0., 1.e9]
[537, 7.447768222222215, 43.74691992592594, 0., 1.e9]
[538, 7.448694148148141, 43.74691992592594, 0., 1.e9]
[539, 7.449620074074066, 43.74691992592594, 0., 1.e9]
[540, 7.400546, 43.74599400000002, 0., 1.e9]
[541, 7.401471925925926, 43.74599400000002, 0., 1.e9]
[542, 7.402397851851852, 43.74599400000002, 0., 1.e9]
[543, 7.403323777777778, 43.74599400000002, 0., 1.e9]
[544, 7.404249703703703, 43.74599400000002, 0., 1.e9]
[545, 7.405175629629629, 43.74599400000002, 0., 1.e9]
[546, 7.406101555555555, 43.74599400000002, 0., 1.e9]
[547, 7.407027481481481, 43.74599400000002, 0., 1.e9]
[548, 7.4079534074074065, 43.74599400000002, 0., 1.e9]
[549, 7.408879333333332, 43.74599400000002, 0., 1.e9]
[550, 7.409805259259258, 43.74599400000002, 0., 1.e9]
[551, 7.410731185185184, 43.74599400000002, 0., 1.e9]
[552, 7.41165711111111, 43.74599400000002, 0., 1.e9]
[553, 7.412583037037035, 43.74599400000002, 0., 1.e9]
[554, 7.413508962962961, 43.74599400000002, 0., 1.e9]
[555, 7.414434888888887, 43.74599400000002, 0., 1.e9]
[556, 7.415360814814813, 43.74599400000002, 0., 1.e9]
[557, 7.416286740740738, 43.74599400000002, 0., 1.e9]
[558, 7.417212666666664, 43.74599400000002, 0., 1.e9]
[559, 7.41813859259259, 43.74599400000002, 0., 1.e9]
[560, 7.419064518518516, 43.74599400000002, 0., 1.e9]
[561, 7.419990444444442, 43.74599400000002, 0., 1.e9]
[562, 7.420916370370367, 43.74599400000002, 0., 1.e9]
[563, 7.421842296296293, 43.74599400000002, 0., 1.e9]
[564, 7.422768222222219, 43.74599400000002, 0., 1.e9]
[565, 7.423694148148145, 43.74599400000002, 0., 1.e9]
[566, 7.42462007407407, 43.74599400000002, 0., 1.e9]
[567, 7.425545999999996, 43.74599400000002, 0., 1.e9]
[568, 7.426471925925922, 43.74599400000002, 0., 1.e9]
[569, 7.427397851851848, 43.74599400000002, 0., 1.e9]
[570, 7.428323777777773, 43.74599400000002, 0., 1.e9]
[571, 7.429249703703699, 43.74599400000002, 0., 1.e9]
[572, 7.430175629629625, 43.74599400000002, 0., 1.e9]
[573, 7.431101555555551, 43.74599400000002, 0., 1.e9]
[574, 7.432027481481477, 43.74599400000002, 0., 1.e9]
[575, 7.432953407407402, 43.74599400000002, 0., 1.e9]
[576, 7.433879333333328, 43.74599400000002, 0., 1.e9]
[577, 7.434805259259254, 43.74599400000002, 0., 1.e9]
[578, 7.43573118518518, 43.74599400000002, 0., 1.e9]
[579, 7.4366571111111055, 43.74599400000002, 0., 1.e9]
[580, 7.437583037037031, 43.74599400000002, 0., 1.e9]
[581, 7.438508962962957, 43.74599400000002, 0., 1.e9]
[582, 7.439434888888883, 43.74599400000002, 0., 1.e9]
[583, 7.440360814814809, 43.74599400000002, 0., 1.e9]
[584, 7.441286740740734, 43.74599400000002, 0., 1.e9]
[585, 7.44221266666666, 43.74599400000002, 0., 1.e9]
[586, 7.443138592592586, 43.74599400000002, 0., 1.e9]
[587, 7.444064518518512, 43.74599400000002, 0., 1.e9]
[588, 7.444990444444437, 43.74599400000002, 0., 1.e9]
[589, 7.445916370370363, 43.74599400000002, 0., 1.e9]
[590, 7.446842296296289, 43.74599400000002, 0., 1.e9]
[591, 7.447768222222215, 43.74599400000002, 0., 1.e9]
[592, 7.448694148148141, 43.74599400000002, 0., 1.e9]
[593, 7.449620074074066, 43.74599400000002, 0., 1.e9]
[594, 7.400546, 43.74506807407409, 0., 1.e9]
[595, 7.401471925925926, 43.74506807407409, 0., 1.e9]
[596, 7.402397851851852, 43.74506807407409, 0., 1.e9]
[597, 7.403323777777778, 43.74506807407409, 0., 1.e9]
[598, 7.404249703703703, 43.74506807407409, 0., 1.e9]
[599, 7.405175629629629, 43.74506807407409, 0., 1.e9]
[600, 7.406101555555555, 43.74506807407409, 0., 1.e9]
[601, 7.407027481481481, 43.74506807407409, 0., 1.e9]
[602, 7.4079534074074065, 43.74506807407409, 0., 1.e9]
[603, 7.408879333333332, 43.74506807407409, 0., 1.e9]
[604, 7.409805259259258, 43.74506807407409, 0., 1.e9]
[605, 7.410731185185184, 43.74506807407409, 0., 1.e9]
[606, 7.41165711111111, 43.74506807407409, 0., 1.e9]
[607, 7.412583037037035, 43.74506807407409, 0., 1.e9]
[608, 7.413508962962961, 43.74506807407409, 0., 1.e9]
[609, 7.414434888888887, 43.74506807407409, 0., 1.e9]
[610, 7.415360814814813, 43.74506807407409, 0., 1.e9]
[611, 7.416286740740738, 43.74506807407409, 0., 1.e9]
[612, 7.417212666666664, 43.74506807407409, 0., 1.e9]
[613, 7.41813859259259, 43.74506807407409, 0., 1.e9]
[614, 7.419064518518516, 43.74506807407409, 0., 1.e9]
[615, 7.419990444444442, 43.74506807407409, 0., 1.e9]
[616, 7.420916370370367, 43.74506807407409, 0., 1.e9]
[617, 7.421842296296293, 43.74506807407409, 0., 1.e9]
[618, 7.422768222222219, 43.74506807407409, 0., 1.e9]
[619, 7.423694148148145, 43.74506807407409, 0., 1.e9]
[620, 7.42462007407407, 43.74506807407409, 0., 1.e9]
[621, 7.425545999999996, 43.74506807407409, 0., 1.e9]
[622, 7.426471925925922, 43.74506807407409, 0., 1.e9]
[623, 7.427397851851848, 43.74506807407409, 0., 1.e9]
[624, 7.428323777777773, 43.74506807407409, 0., 1.e9]
[625, 7.429249703703699, 43.74506807407409, 0., 1.e9]
[626, 7.430175629629625, 43.74506807407409, 0., 1.e9]
[627, 7.431101555555551, 43.74506807407409, 0., 1.e9]
[628, 7.432027481481477, 43.74506807407409, 0., 1.e9]
[629, 7.432953407407402, 43.74506807407409, 0., 1.e9]
[630, 7.433879333333328, 43.74506807407409, 0., 1.e9]
[631, 7.434805259259254, 43.74506807407409, 0., 1.e9]
[632, 7.43573118518518, 43.74506807407409, 0., 1.e9]
[633, 7.4366571111111055, 43.74506807407409, 0., 1.e9]
[634, 7.437583037037031, 43.74506807407409, 0., 1.e9]
[635, 7.438508962962957, 43.74506807407409, 0., 1.e9]
[636, 7.439434888888883, 43.74506807407409, 0., 1.e9]
[637, 7.440360814814809, 43.74506807407409, 0., 1.e9]
[638, 7.441286740740734, 43.74506807407409, 0., 1.e9]
[639, 7.44221266666666, 43.74506807407409, 0., 1.e9]
[640, 7.443138592592586, 43.74506807407409, 0., 1.e9]
[641, 7.444064518518512, 43.74506807407409, 0., 1.e9]
[642, 7.444990444444437, 43.74506807407409, 0., 1.e9]
[643, 7.445916370370363, 43.74506807407409, 0., 1.e9]
[644, 7.446842296296289, 43.74506807407409, 0., 1.e9]
[645, 7.447768222222215, 43.74506807407409, 0., 1.e9]
[646, 7.448694148148141, 43.74506807407409, 0., 1.e9]
[647, 7.449620074074066, 43.74506807407409, 0., 1.e9]
[648, 7.400546, 43.74414214814816, 0., 1.e9]
[649, 7.401471925925926, 43.74414214814816, 0., 1.e9]
[650, 7.402397851851852, 43.74414214814816, 0., 1.e9]
[651, 7.403323777777778, 43.74414214814816, 0., 1.e9]
[652, 7.404249703703703, 43.74414214814816, 0., 1.e9]
[653, 7.405175629629629, 43.74414214814816, 0., 1.e9]
[654, 7.406101555555555, 43.74414214814816, 0., 1.e9]
[655, 7.407027481481481, 43.74414214814816, 0., 1.e9]
[656, 7.4079534074074065, 43.74414214814816, 0., 1.e9]
[657, 7.408879333333332, 43.74414214814816, 0., 1.e9]
[658, 7.409805259259258, 43.74414214814816, 0., 1.e9]
[659, 7.410731185185184, 43.74414214814816, 0., 1.e9]
[660, 7.41165711111111, 43.74414214814816, 0., 1.e9]
[661, 7.412583037037035, 43.74414214814816, 0., 1.e9]
[662, 7.413508962962961, 43.74414214814816, 0., 1.e9]
[663, 7.414434888888887, 43.74414214814816, 0., 1.e9]
[664, 7.415360814814813, 43.74414214814816, 0., 1.e9]
[665, 7.416286740740738, 43.74414214814816, 0., 1.e9]
[666, 7.417212666666664, 43.74414214814816, 0., 1.e9]
[667, 7.41813859259259, 43.74414214814816, 0., 1.e9]
[668, 7.419064518518516, 43.74414214814816, 0., 1.e9]
[669, 7.419990444444442, 43.74414214814816, 0., 1.e9]
[670, 7.420916370370367, 43.74414214814816, 0., 1.e9]
[671, 7.421842296296293, 43.74414214814816, 0., 1.e9]
[672, 7.422768222222219, 43.74414214814816, 0., 1.e9]
[673, 7.423694148148145, 43.74414214814816, 0., 1.e9]
[674, 7.42462007407407, 43.74414214814816, 0., 1.e9]
[675, 7.425545999999996, 43.74414214814816, 0., 1.e9]
[676, 7.426471925925922, 43.74414214814816, 0., 1.e9]
[677, 7.427397851851848, 43.74414214814816, 0., 1.e9]
[678, 7.428323777777773, 43.74414214814816, 0., 1.e9]
[679, 7.429249703703699, 43.74414214814816, 0., 1.e9]
[680, 7.430175629629625, 43.74414214814816, 0., 1.e9]
[681, 7.431101555555551, 43.74414214814816, 0., 1.e9]
[682, 7.432027481481477, 43.74414214814816, 0., 1.e9]
[683, 7.432953407407402, 43.74414214814816, 0., 1.e9]
[684, 7.433879333333328, 43.74414214814816, 0., 1.e9]
[685, 7.434805259259254, 43.74414214814816, 0., 1.e9]
[686, 7.43573118518518, 43.74414214814816, 0., 1.e9]
[687, 7.4366571111111055, 43.74414214814816, 0., 1.e9]
[688, 7.437583037037031, 43.74414214814816, 0., 1.e9]
[689, 7.438508962962957, 43.74414214814816, 0., 1.e9]
[690, 7.439434888888883, 43.74414214814816, 0., 1.e9]
[691, 7.440360814814809, 43.74414214814816, 0., 1.e9]
[692, 7.441286740740734, 43.74414214814816, 0., 1.e9]
[693, 7.44221266666666, 43.74414214814816, 0., 1.e9]
[694, 7.443138592592586, 43.74414214814816, 0., 1.e9]
[695, 7.444064518518512, 43.74414214814816, 0., 1.e9]
[696, 7.444990444444437, 43.74414214814816, 0., 1.e9]
[697, 7.445916370370363, 43.74414214814816, 0., 1.e9]
[698, 7.446842296296289, 43.74414214814816, 0., 1.e9]
[699, 7.447768222222215, 43.74414214814816, 0., 1.e9]
[700, 7.448694148148141, 43.74414214814816, 0., 1.e9]
[701, 7.449620074074066, 43.74414214814816, 0., 1.e9]
[702, 7.400546, 43.74321622222224, 0., 1.e9]
[703, 7.401471925925926, 43.74321622222224, 0., 1.e9]
[704, 7.402397851851852, 43.74321622222224, 0., 1.e9]
[705, 7.403323777777778, 43.74321622222224, 0., 1.e9]
[706, 7.404249703703703, 43.74321622222224, 0., 1.e9]
[707, 7.405175629629629, 43.74321622222224, 0., 1.e9]
[708, 7.406101555555555, 43.74321622222224, 0., 1.e9]
[709, 7.407027481481481, 43.74321622222224, 0., 1.e9]
[710, 7.4079534074074065, 43.74321622222224, 0., 1.e9]
[711, 7.408879333333332, 43.74321622222224, 0., 1.e9]
[712, 7.409805259259258, 43.74321622222224, 0., 1.e9]
[713, 7.410731185185184, 43.74321622222224, 0., 1.e9]
[714, 7.41165711111111, 43.74321622222224, 0., 1.e9]
[715, 7.412583037037035, 43.74321622222224, 0., 1.e9]
[716, 7.413508962962961, 43.74321622222224, 0., 1.e9]
[717, 7.414434888888887, 43.74321622222224, 0., 1.e9]
[718, 7.415360814814813, 43.74321622222224, 0., 1.e9]
[719, 7.416286740740738, 43.74321622222224, 0., 1.e9]
[720, 7.417212666666664, 43.74321622222224, 0., 1.e9]
[721, 7.41813859259259, 43.74321622222224, 0., 1.e9]
[722, 7.419064518518516, 43.74321622222224, 0., 1.e9]
[723, 7.419990444444442, 43.74321622222224, 0., 1.e9]
[724, 7.420916370370367, 43.74321622222224, 0., 1.e9]
[725, 7.421842296296293, 43.74321622222224, 0., 1.e9]
[726, 7.422768222222219, 43.74321622222224, 0., 1.e9]
[727, 7.423694148148145, 43.74321622222224, 0., 1.e9]
[728, 7.42462007407407, 43.74321622222224, 0., 1.e9]
[729, 7.425545999999996, 43.74321622222224, 0., 1.e9]
[730, 7.426471925925922, 43.74321622222224, 0., 1.e9]
[731, 7.427397851851848, 43.74321622222224, 0., 1.e9]
[732, 7.428323777777773, 43.74321622222224, 0., 1.e9]
[733, 7.429249703703699, 43.74321622222224, 0., 1.e9]
[734, 7.430175629629625, 43.74321622222224, 0., 1.e9]
[735, 7.431101555555551, 43.74321622222224, 0., 1.e9]
[736, 7.432027481481477, 43.74321622222224, 0., 1.e9]
[737, 7.432953407407402, 43.74321622222224, 0., 1.e9]
[738, 7.433879333333328, 43.74321622222224, 0., 1.e9]
[739, 7.434805259259254, 43.74321622222224, 0., 1.e9]
[740, 7.43573118518518, 43.74321622222224, 0., 1.e9]
[741, 7.4366571111111055, 43.74321622222224, 0., 1.e9]
[742, 7.437583037037031, 43.74321622222224, 0., 1.e9]
[743, 7.438508962962957, 43.74321622222224, 0., 1.e9]
[744, 7.439434888888883, 43.74321622222224, 0., 1.e9]
[745, 7.440360814814809, 43.74321622222224, 0., 1.e9]
[746, 7.441286740740734, 43.74321622222224, 0., 1.e9]
[747, 7.44221266666666, 43.74321622222224, 0., 1.e9]
[748, 7.443138592592586, 43.74321622222224, 0., 1.e9]
[749, 7.444064518518512, 43.74321622222224, 0., 1.e9]
[750, 7.444990444444437, 43.74321622222224, 0., 1.e9]
[751, 7.445916370370363, 43.74321622222224, 0., 1.e9]
[752, 7.446842296296289, 43.74321622222224, 0., 1.e9]
[753, 7.447768222222215, 43.74321622222224, 0., 1.e9]
[754, 7.448694148148141, 43.74321622222224, 0., 1.e9]
[755, 7.449620074074066, 43.74321622222224, 0., 1.e9]
[756, 7.400546, 43.74229029629631, 0., 1.e9]
[757, 7.401471925925926, 43.74229029629631, 0., 1.e9]
[758, 7.402397851851852, 43.74229029629631, 0., 1.e9]
[759, 7.403323777777778, 43.74229029629631, 0., 1.e9]
[760, 7.404249703703703, 43.74229029629631, 0., 1.e9]
[761, 7.405175629629629, 43.74229029629631, 0., 1.e9]
[762, 7.406101555555555, 43.74229029629631, 0., 1.e9]
[763, 7.407027481481481, 43.74229029629631, 0., 1.e9]
[764, 7.4079534074074065, 43.74229029629631, 0., 1.e9]
[765, 7.408879333333332, 43.74229029629631, 0., 1.e9]
[766, 7.409805259259258, 43.74229029629631, 0., 1.e9]
[767, 7.410731185185184, 43.74229029629631, 0., 1.e9]
[768, 7.41165711111111, 43.74229029629631, 0., 1.e9]
[769, 7.412583037037035, 43.74229029629631, 0., 1.e9]
[770, 7.413508962962961, 43.74229029629631, 0., 1.e9]
[771, 7.414434888888887, 43.74229029629631, 0., 1.e9]
[772, 7.415360814814813, 43.74229029629631, 0., 1.e9]
[773, 7.416286740740738, 43.74229029629631, 0., 1.e9]
[774, 7.417212666666664, 43.74229029629631, 0., 1.e9]
[775, 7.41813859259259, 43.74229029629631, 0., 1.e9]
[776, 7.419064518518516, 43.74229029629631, 0., 1.e9]
[777, 7.419990444444442, 43.74229029629631, 0., 1.e9]
[778, 7.420916370370367, 43.74229029629631, 0., 1.e9]
[779, 7.421842296296293, 43.74229029629631, 0., 1.e9]
[780, 7.422768222222219, 43.74229029629631, 0., 1.e9]
[781, 7.423694148148145, 43.74229029629631, 0., 1.e9]
[782, 7.42462007407407, 43.74229029629631, 0., 1.e9]
[783, 7.425545999999996, 43.74229029629631, 0., 1.e9]
[784, 7.426471925925922, 43.74229029629631, 0., 1.e9]
[785, 7.427397851851848, 43.74229029629631, 0., 1.e9]
[786, 7.428323777777773, 43.74229029629631, 0., 1.e9]
[787, 7.429249703703699, 43.74229029629631, 0., 1.e9]
[788, 7.430175629629625, 43.74229029629631, 0., 1.e9]
[789, 7.431101555555551, 43.74229029629631, 0., 1.e9]
[790, 7.432027481481477, 43.74229029629631, 0., 1.e9]
[791, 7.432953407407402, 43.74229029629631, 0., 1.e9]
[792, 7.433879333333328, 43.74229029629631, 0., 1.e9]
[793, 7.434805259259254, 43.74229029629631, 0., 1.e9]
[794, 7.43573118518518, 43.74229029629631, 0., 1.e9]
[795, 7.4366571111111055, 43.74229029629631, 0., 1.e9]
[796, 7.437583037037031, 43.74229029629631, 0., 1.e9]
[797, 7.438508962962957, 43.74229029629631, 0., 1.e9]
[798, 7.439434888888883, 43.74229029629631, 0., 1.e9]
[799, 7.440360814814809, 43.74229029629631, 0., 1.e9]
[800, 7.441286740740734, 43.74229029629631, 0., 1.e9]
[801, 7.44221266666666, 43.74229029629631, 0., 1.e9]
[802, 7.443138592592586, 43.74229029629631, 0., 1.e9]
[803, 7.444064518518512, 43.74229029629631, 0., 1.e9]
[804, 7.444990444444437, 43.74229029629631, 0., 1.e9]
[805, 7.445916370370363, 43.74229029629631, 0., 1.e9]
[806, 7.446842296296289, 43.74229029629631, 0., 1.e9]
[807, 7.447768222222215, 43.74229029629631, 0., 1.e9]
[808, 7.448694148148141, 43.74229029629631, 0., 1.e9]
[809, 7.449620074074066, 43.74229029629631, 0., 1.e9]
[810, 7.400546, 43.741364370370384, 0., 1.e9]
[811, 7.401471925925926, 43.741364370370384, 0., 1.e9]
[812, 7.402397851851852, 43.741364370370384, 0., 1.e9]
[813, 7.403323777777778, 43.741364370370384, 0., 1.e9]
[814, 7.404249703703703, 43.741364370370384, 0., 1.e9]
[815, 7.405175629629629, 43.741364370370384, 0., 1.e9]
[816, 7.406101555555555, 43.741364370370384, 0., 1.e9]
[817, 7.407027481481481, 43.741364370370384, 0., 1.e9]
[818, 7.4079534074074065, 43.741364370370384, 0., 1.e9]
[819, 7.408879333333332, 43.741364370370384, 0., 1.e9]
[820, 7.409805259259258, 43.741364370370384, 0., 1.e9]
[821, 7.410731185185184, 43.741364370370384, 0., 1.e9]
[822, 7.41165711111111, 43.741364370370384, 0., 1.e9]
[823, 7.412583037037035, 43.741364370370384, 0., 1.e9]
[824, 7.413508962962961, 43.741364370370384, 0., 1.e9]
[825, 7.414434888888887, 43.741364370370384, 0., 1.e9]
[826, 7.415360814814813, 43.741364370370384, 0., 1.e9]
[827, 7.416286740740738, 43.741364370370384, 0., 1.e9]
[828, 7.417212666666664, 43.741364370370384, 0., 1.e9]
[829, 7.41813859259259, 43.741364370370384, 0., 1.e9]
[830, 7.419064518518516, 43.741364370370384, 0., 1.e9]
[831, 7.419990444444442, 43.741364370370384, 0., 1.e9]
[832, 7.420916370370367, 43.741364370370384, 0., 1.e9]
[833, 7.421842296296293, 43.741364370370384, 0., 1.e9]
[834, 7.422768222222219, 43.741364370370384, 0., 1.e9]
[835, 7.423694148148145, 43.741364370370384, 0., 1.e9]
[836, 7.42462007407407, 43.741364370370384, 0., 1.e9]
[837, 7.425545999999996, 43.741364370370384, 0., 1.e9]
[838, 7.426471925925922, 43.741364370370384, 0., 1.e9]
[839, 7.427397851851848, 43.741364370370384, 0., 1.e9]
[840, 7.428323777777773, 43.741364370370384, 0., 1.e9]
[841, 7.429249703703699, 43.741364370370384, 0., 1.e9]
[842, 7.430175629629625, 43.741364370370384, 0., 1.e9]
[843, 7.431101555555551, 43.741364370370384, 0., 1.e9]
[844, 7.432027481481477, 43.741364370370384, 0., 1.e9]
[845, 7.432953407407402, 43.741364370370384, 0., 1.e9]
[846, 7.433879333333328, 43.741364370370384, 0., 1.e9]
[847, 7.434805259259254, 43.741364370370384, 0., 1.e9]
[848, 7.43573118518518, 43.741364370370384, 0., 1.e9]
[849, 7.4366571111111055, 43.741364370370384, 0., 1.e9]
[850, 7.437583037037031, 43.741364370370384, 0., 1.e9]
[851, 7.438508962962957, 43.741364370370384, 0., 1.e9]
[852, 7.439434888888883, 43.741364370370384, 0., 1.e9]
[853, 7.440360814814809, 43.741364370370384, 0., 1.e9]
[854, 7.441286740740734, 43.741364370370384, 0., 1.e9]
[855, 7.44221266666666, 43.741364370370384, 0., 1.e9]
[856, 7.443138592592586, 43.741364370370384, 0., 1.e9]
[857, 7.444064518518512, 43.741364370370384, 0., 1.e9]
[858, 7.444990444444437, 43.741364370370384, 0., 1.e9]
[859, 7.445916370370363, 43.741364370370384, 0., 1.e9]
[860, 7.446842296296289, 43.741364370370384, 0., 1.e9]
[861, 7.447768222222215, 43.741364370370384, 0., 1.e9]
[862, 7.448694148148141, 43.741364370370384, 0., 1.e9]
[863, 7.449620074074066, 43.741364370370384, 0., 1.e9]
[864, 7.400546, 43.74043844444446, 0., 1.e9]
[865, 7.401471925925926, 43.74043844444446, 0., 1.e9]
[866, 7.402397851851852, 43.74043844444446, 0., 1.e9]
[867, 7.403323777777778, 43.74043844444446, 0., 1.e9]
[868, 7.404249703703703, 43.74043844444446, 0., 1.e9]
[869, 7.405175629629629, 43.74043844444446, 0., 1.e9]
[870, 7.406101555555555, 43.74043844444446, 0., 1.e9]
[871, 7.407027481481481, 43.74043844444446, 0., 1.e9]
[872, 7.4079534074074065, 43.74043844444446, 0., 1.e9]
[873, 7.408879333333332, 43.74043844444446, 0., 1.e9]
[874, 7.409805259259258, 43.74043844444446, 0., 1.e9]
[875, 7.410731185185184, 43.74043844444446, 0., 1.e9]
[876, 7.41165711111111, 43.74043844444446, 0., 1.e9]
[877, 7.412583037037035, 43.74043844444446, 0., 1.e9]
[878, 7.413508962962961, 43.74043844444446, 0., 1.e9]
[879, 7.414434888888887, 43.74043844444446, 0., 1.e9]
[880, 7.415360814814813, 43.74043844444446, 0., 1.e9]
[881, 7.416286740740738, 43.74043844444446, 0., 1.e9]
[882, 7.417212666666664, 43.74043844444446, 0., 1.e9]
[883, 7.41813859259259, 43.74043844444446, 0., 1.e9]
[884, 7.419064518518516, 43.74043844444446, 0., 1.e9]
[885, 7.419990444444442, 43.74043844444446, 0., 1.e9]
[886, 7.420916370370367, 43.74043844444446, 0., 1.e9]
[887, 7.421842296296293, 43.74043844444446, 0., 1.e9]
[888, 7.422768222222219, 43.74043844444446, 0., 1.e9]
[889, 7.423694148148145, 43.74043844444446, 0., 1.e9]
[890, 7.42462007407407, 43.74043844444446, 0., 1.e9]
[891, 7.425545999999996, 43.74043844444446, 0., 1.e9]
[892, 7.426471925925922, 43.74043844444446, 0., 1.e9]
[893, 7.427397851851848, 43.74043844444446, 0., 1.e9]
[894, 7.428323777777773, 43.74043844444446, 0., 1.e9]
[895, 7.429249703703699, 43.74043844444446, 0., 1.e9]
[896, 7.430175629629625, 43.74043844444446, 0., 1.e9]
[897, 7.431101555555551, 43.74043844444446, 0., 1.e9]
[898, 7.432027481481477, 43.74043844444446, 0., 1.e9]
[899, 7.432953407407402, 43.74043844444446, 0., 1.e9]
[900, 7.433879333333328, 43.74043844444446, 0., 1.e9]
[901, 7.434805259259254, 43.74043844444446, 0., 1.e9]
